Gateway Name	Gateway SN	Gateway IP Address	Gateway MAC Address	Device Name	Device Local ID	Device Type ID	Device Type Name	Logging Interval	Historical Intervals
Lo Echevers 400	DN20062SE000100	192.168.78.5	00:80:67:FA:58:70	Colo Colo_BetterComerce	17	10000	iEM3250	15	2943

			Topic ID1	Topic ID2	Topic ID3	Topic ID4	Topic ID5	Topic ID6	Topic ID7	Topic ID8	Topic ID9	Topic ID10	Topic ID11	Topic ID12	Topic ID13	Topic ID14	Topic ID15	Topic ID16	Topic ID17	Topic ID18	Topic ID19	Topic ID20	Topic ID21	Topic ID22
0	-240	07-22-2026 02:30:00	50,06110382080078	3,6842403411865234	2,5298972129821777	2,9510319232940674	398,6502380371094	398,34033203125	400,98114013671875	399,3238830566406	231,1652374267578	229,5773162841797	230,9070281982422	230,59815979003906	0,9095790386199951	801,4445304870605	504,78506088256836	611,931324005127	1918,1609153747559	168586248	168586249	57757139	52774044	58055086
0	-240	07-22-2026 02:45:00	50,10114669799805	4,151604175567627	2,547422170639038	2,9798946380615234	392,5909729003906	392,2104187011719	394,81158447265625	393,204345703125	227,5995635986328	226,0974578857422	227,35328674316406	227,0346221923828	0,9174730777740479	900,4480838775635	501,2402534484863	607,2288751602173	2008,9173316955566	168586745	168586745	57757347	52774169	58055249
0	-240	07-22-2026 03:00:00	50,007999420166016	6,144218921661377	2,5649449825286865	2,973630428314209	393,5155944824219	393,4613037109375	395,7042236328125	394,22705078125	228,04835510253906	226,79783630371094	227,97579956054688	227,5672149658203	0,9435300827026367	1369,5919513702393	505,84036111831665	608,8212728500366	2484,253406524658	168587273	168587273	57757578	52774299	58055416
0	-240	07-22-2026 03:15:00	49,94132995605469	3,7305827140808105	2,571765661239624	3,112863540649414	394,00909423828125	393,7737731933594	396,07440185546875	394,6190490722656	228,3428955078125	227,0263671875	228,1316375732422	227,8319549560547	0,9149249792098999	799,5606660842896	509,14931297302246	650,564968585968	1959,2750072479248	168587791	168587791	57757794	52774427	58055591
0	-240	07-22-2026 03:30:00	49,9244384765625	3,8431410789489746	2,589132070541382	5,504832744598389	393,8231506347656	393,5140380859375	395,6462707519531	394,3277893066406	228,2144012451172	226,93038940429688	227,85165405273438	227,63319396972656	0,9449750185012817	820,7412958145142	512,7713680267334	1220,7304239273071	2554,2430877685547	168588290	168588290	57758008	52774547	58055755
0	-240	07-22-2026 03:45:00	50,084197998046875	4,1572747230529785	2,65029239654541	2,959782600402832	394,0052490234375	393,6897277832031	396,2279968261719	394,6409912109375	228,42062377929688	226,9369659423828	228,18115234375	227,8394317626953	0,9302099943161011	904,7980904579163	557,1821928024292	604,724109172821	2066,704511642456	168588816	168588817	57758242	52774680	58055915
0	-240	07-22-2026 04:00:00	50,113040924072266	4,131612777709961	2,609290838241577	2,9489245414733887	395,1264953613281	394,69366455078125	397,1141052246094	395,644775390625	229,0122833251953	227,57473754882813	228,6902313232422	228,4376678466797	0,9296529293060303	901,9055366516113	548,8711595535278	604,454755783081	2055,2315711975098	168589317	168589317	57758444	52774818	58056075
0	-240	07-22-2026 04:15:00	50,07890319824219	5,752445697784424	2,5475056171417236	2,9801013469696045	392,5943298339844	392,3779296875	394,7501220703125	393,2408142089844	227,5415802001953	226,20761108398438	227,36459350585938	226,99029541015625	0,9398579597473145	1276,3581275939941	504,32801246643066	606,4266562461853	2387,112855911255	168589842	168589842	57758660	52774951	58056251
0	-240	07-22-2026 04:30:00	50,01171875	3,7716023921966553	2,5736160278320313	2,980813980102539	392,4949645996094	392,1914367675781	394,5772705078125	393,087890625	227,49520874023438	226,10989379882813	227,2437286376953	226,9138946533203	0,9085710048675537	804,8012256622314	508,58575105667114	606,183111667633	1919,569969177246	168590361	168590362	57758892	52775076	58056414
0	-240	07-22-2026 04:45:00	50,029396057128906	4,104163646697998	2,5647385120391846	3,1481268405914307	392,07928466796875	391,75396728515625	394,2996520996094	392,7109680175781	227,3143310546875	225,80410766601563	227,07720947265625	226,7295379638672	0,9220679998397827	887,49760389328	505,0088167190552	654,2712450027466	2046,7777252197266	168590855	168590856	57759104	52775204	58056568
0	-240	07-22-2026 05:00:00	49,97785949707031	13,510451316833496	2,5507304668426514	12,769103050231934	391,87109375	391,7275085449219	393,8752746582031	392,4913024902344	227,05804443359375	225,80706787109375	226,9501495361328	226,629638671875	0,9967939853668213	2895,5307006835938	499,6770918369293	2633,021593093872	6028,229713439941	168591706	168591706	57759492	52775329	58056905
0	-240	07-22-2026 05:15:00	50,032752990722656	3,723391532897949	2,559896945953369	2,9812912940979004	391,20684814453125	390,8022766113281	393,26666259765625	391,7586364746094	226,76907348632813	225,33531188964844	226,44198608398438	226,2783203125	0,9091849327087402	793,6902046203613	503,68666648864746	604,7772765159607	1902,1542072296143	168592263	168592263	57759723	52775457	58057104
0	-240	07-22-2026 05:30:00	49,98334503173828	5,7294416427612305	2,5393216609954834	3,1469976902008057	390,6620178222656	390,3916931152344	392,6422424316406	391,2319641113281	226,37229919433594	225,11988830566406	226,142333984375	225,8506317138672	0,9417129755020142	1264,3566131591797	497,5868761539459	648,8972306251526	2410,8407497406006	168592768	168592768	57759937	52775580	58057271
0	-240	07-22-2026 05:45:00	50,056190490722656	4,172933578491211	2,5906760692596436	2,9655394554138184	391,6618347167969	391,2081298828125	393,6714172363281	392,1804504394531	227,02279663085938	225,5924835205078	226,6617889404297	226,4897003173828	0,9149150848388672	904,4902920722961	510,09225845336914	603,7389636039734	2018,3215141296387	168593300	168593300	57760171	52775708	58057442
0	-240	07-22-2026 06:00:00	50,0805778503418	4,137345314025879	2,6390130519866943	2,9983272552490234	391,71087646484375	391,0140075683594	393,4929504394531	392,0726013183594	226,98541259765625	225,5654296875	226,53936767578125	226,36192321777344	0,9304900169372559	901,5830159187317	553,0948042869568	608,7508201599121	2063,4286403656006	168593786	168593786	57760372	52775840	58057595
0	-240	07-22-2026 06:15:00	50,04469299316406	6,838893890380859	6,511737823486328	6,944348335266113	390,69635009765625	390,10546875	392,8267517089844	391,2095031738281	226,5752716064453	224,9264678955078	226,09335327148438	225,75205993652344	0,9471480250358582	1462,5084400177002	1419,242262840271	1451,341986656189	4333,09268951416	168594673	168594675	57760697	52776106	58057891
0	-240	07-22-2026 06:30:00	50,073448181152344	3,7669878005981445	2,63301420211792	2,930513620376587	392,7272644042969	392,27508544921875	395,2693176269531	393,4238586425781	227,86264038085938	226,09091186523438	227,47703552246094	227,14353942871094	0,9072660207748413	801,7262816429138	517,6014304161072	600,5823612213135	1919,9100732803345	168595540	168595541	57761014	52776365	58058182
0	-240	07-22-2026 06:45:00	50,101253509521484	6,215817928314209	2,576228380203247	2,9775919914245605	392,7693176269531	392,16546630859375	395,1511535644531	393,3619689941406	227,80563354492188	226,15322875976563	227,3655242919922	227,0563201904297	0,9432640075683594	1383,2740783691406	509,9315643310547	607,7436804771423	2500,9493827819824	168596055	168596055	57761236	52776494	58058346
0	-240	07-22-2026 07:00:00	49,954227447509766	4,142172336578369	2,5196053981781006	3,0014514923095703	391,9325866699219	391,4136657714844	394,2369689941406	392,5277404785156	227,3055877685547	225,65167236328125	226,92184448242188	226,52452087402344	0,9188089370727539	896,6748118400574	495,8021640777588	612,0902299880981	2004,5671463012695	168596548	168596548	57761451	52776619	58058499
19	-240	07-22-2026 07:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 07:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 07:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 08:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 08:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 08:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 08:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 09:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 09:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 09:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 09:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 10:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 10:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 10:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 10:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 11:00:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 11:15:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 11:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 11:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
0	-240	07-22-2026 12:00:00	50,0633544921875	38,70355987548828	27,297256469726563	34,07400131225586	385,3011779785156	385,9755554199219	388,5916748046875	386,622802734375	223,57437133789063	222,160400390625	223,9247589111328	222,95726013183594	0,9963340759277344	8431,349754333496	5888,957977294922	7282,065868377686	21602,373123168945	168674671	168674671	57794292	52802792	58077608
0	-240	07-22-2026 12:15:00	50,07194900512695	30,173734664916992	26,946533203125	22,9361629486084	386,29669189453125	386,5661926269531	389,5078125	387,4569091796875	224,0809783935547	222,59841918945313	224,4254608154297	223,73187255859375	0,956758975982666	6548,3598709106445	5814,0740394592285	4727,261066436768	17089,69497680664	168679632	168679632	57796433	52804250	58078965
0	-240	07-22-2026 12:30:00	50,133567810058594	29,57512664794922	27,184322357177734	18,065662384033203	386,1885986328125	385,99786376953125	388,9466247558594	387,0443420410156	223,93365478515625	222,29315185546875	224,16134643554688	223,4596710205078	0,9549050331115723	6414,519786834717	5871,488094329834	3608,405590057373	15894,412994384766	168683868	168683868	57798248	52805730	58079911
0	-240	07-22-2026 12:45:00	50,167388916015625	36,913909912109375	19,863544464111328	17,737394332885742	388,98529052734375	389,49725341796875	391,69146728515625	390,0580139160156	225,39988708496094	224,6019287109375	225,60931396484375	225,20372009277344	0,9571549892425537	8139,254570007324	4245,186328887939	3604,340076446533	15988,780975341797	168687738	168687733	57800087	52806856	58080811
0	-240	07-22-2026 13:00:00	50,024662017822266	40,01620101928711	19,95206642150879	26,93581771850586	387,6800842285156	387,9082946777344	390,6820068359375	388,7568054199219	224,67398071289063	223,4928741455078	225,1895294189453	224,4981689453125	0,9963819980621338	8769,550323486328	4239,444732666016	5656,136035919189	18665,130615234375	168692023	168692018	57802106	52807946	58081982
0	-240	07-22-2026 13:15:00	49,96221160888672	33,78172302246094	19,6207275390625	25,740449905395508	387,9351501464844	388,0556945800781	390,9742431640625	388,9883728027344	225,1350555419922	223,4855499267578	225,1355438232422	224,4837188720703	0,9599159955978394	7379,8394203186035	4173,370838165283	5509,185314178467	17062,395095825195	168696277	168696277	57804060	52808997	58083236
0	-240	07-22-2026 13:30:00	49,963348388671875	35,787506103515625	19,51786994934082	35,838096618652344	387,6534118652344	388,19171142578125	390,50982666015625	388,7850036621094	224,9371795654297	223,58802795410156	224,881591796875	224,4300079345703	0,9951400756835938	7802,794933319092	4136,207103729248	7653,019905090332	19592,021942138672	168700539	168700539	57806008	52810048	58084499
0	-240	07-22-2026 13:45:00	49,95441436767578	29,64659881591797	19,40083122253418	17,57467269897461	386,8173828125	387,08245849609375	390,0837707519531	387,9945373535156	224,29306030273438	223,0537567138672	224,690185546875	223,9561309814453	0,9420750141143799	6411,7841720581055	4091,2466049194336	3524,4531631469727	14027,483940124512	168704863	168704863	57807997	52811072	58085815
0	-240	07-22-2026 14:00:00	49,98793029785156	33,535072326660156	19,4137020111084	26,8850040435791	385,5190124511719	385,70916748046875	388,29205322265625	386,5067443847656	223,51280212402344	222,1173858642578	223,82667541503906	223,15228271484375	0,9939420223236084	7285,811424255371	4094,4318771362305	5568,116188049316	16948,360443115234	168709209	168709209	57809996	52812102	58087127
0	-240	07-22-2026 14:15:00	49,9254264831543	32,16487121582031	19,463523864746094	18,189170837402344	384,9108581542969	384,85052490234375	388,0694885253906	385,943603515625	223,2642059326172	221,767822265625	223,45140075683594	222,8436737060547	0,95209801197052	7019,997119903564	4102,627754211426	3635,0767612457275	14757,701873779297	168713240	168713240	57811656	52813179	58088426
0	-240	07-22-2026 14:30:00	49,94295883178711	26,590848922729492	19,523780822753906	20,073169708251953	385,050048828125	384,9532775878906	388,29571533203125	386,0997009277344	223,3916473388672	221,7281951904297	223,63287353515625	222,7498016357422	0,9929649829864502	5674,35884475708	4111,65714263916	3995,558500289917	13781,575202941895	168717665	168717665	57813626	52814238	58089822
0	-240	07-22-2026 14:45:00	49,917171478271484	33,87910842895508	25,604034423828125	20,386167526245117	385,650146484375	385,4146423339844	389,2784118652344	386,7810974121094	223,79478454589844	221,9986572265625	224,1421356201172	223,49285888671875	0,9934890270233154	7367,331027984619	5434,597015380859	4197,925090789795	16999,853134155273	168721250	168721250	57815272	52815266	58090733
0	-240	07-22-2026 15:00:00	50,1101188659668	26,507322311401367	19,953094482421875	18,698850631713867	384,5071716308594	384,2192077636719	387,4130859375	385,3797912597656	223,02734375	221,4107666015625	223,0682830810547	222,45326232910156	0,9400019645690918	5650,368690490723	4186,095714569092	3763,2527351379395	13599,716186523438	168724993	168724989	57816908	52816367	58091734
0	-240	07-22-2026 15:15:00	50,101566314697266	47,66181182861328	20,127906799316406	26,580718994140625	383,8399353027344	384,1994934082031	387,5679626464844	385,2024841308594	222,500732421875	221,42611694335938	223,2764892578125	222,3616180419922	0,9963939189910889	10411,788940429688	4222,019195556641	5475,109100341797	20108,917236328125	168729387	168729387	57818906	52817409	58093093
0	-240	07-22-2026 15:30:00	50,123931884765625	32,44470977783203	20,29408836364746	33,36444091796875	384,70697021484375	384,6600646972656	387,63897705078125	385,668701171875	223,2817840576172	221,64976501464844	223,07504272460938	222,6798858642578	0,9659990072250366	7036,559581756592	4272,194385528564	7214,926719665527	18523,681640625	168733419	168733419	57820709	52818478	58094253
0	-240	07-22-2026 15:45:00	50,033782958984375	35,17866516113281	19,98163414001465	18,09566879272461	383,444091796875	383,6708679199219	386,7945861816406	384,6365051269531	222,33604431152344	221,05767822265625	222,82693481445313	222,1620635986328	0,9510890245437622	7619,337558746338	4192,8606033325195	3585,3567123413086	15397,555351257324	168737697	168737697	57822605	52819527	58095586
0	-240	07-22-2026 16:00:00	50,19719696044922	34,69205093383789	19,684030532836914	26,99773597717285	383,4637145996094	383,5789794921875	386,1644592285156	384,4023742675781	222,2539825439453	221,0089569091797	222,5504608154297	221,85162353515625	0,9949030876159668	7467,658519744873	4121,307849884033	5565,672874450684	17154,640197753906	168741371	168741371	57824256	52820602	58096534
0	-240	07-22-2026 16:15:00	49,98713684082031	33,77685546875	20,01568031311035	17,901865005493164	383,290283203125	383,0120544433594	386,4666442871094	384,25634765625	222,28599548339844	220,90423583984375	222,37423706054688	221,91455078125	0,9472919702529907	7283,478736877441	4174,981117248535	3559,593677520752	15018,05305480957	168745429	168745429	57826135	52821611	58097704
0	-240	07-22-2026 16:30:00	49,98737335205078	26,749269485473633	19,710203170776367	18,0898380279541	384,1000671386719	383,9339904785156	387,1608581542969	385,0649719238281	222,80035400390625	221,1964569091797	222,9634552001953	222,2992706298828	0,9367780685424805	5693,256855010986	4130,255222320557	3584,096908569336	13407,608985900879	168749075	168749075	57827785	52822656	58098655
0	-240	07-22-2026 16:45:00	49,904541015625	26,248945236206055	19,592235565185547	17,854429244995117	386,01983642578125	385,8819580078125	389,16278076171875	387,0215148925781	223,80445861816406	222,4208984375	224,12481689453125	223,45005798339844	0,9364650249481201	5607,089996337891	4128,212451934814	3558,1672191619873	13293,469429016113	168752557	168752553	57829341	52823679	58099554
0	-240	07-22-2026 17:00:00	49,950138092041016	33,208194732666016	19,680591583251953	29,431230545043945	385,75860595703125	386,3705139160156	389,17462158203125	387,1012268066406	223,78433227539063	222,33201599121094	224,3691864013672	223,52281188964844	0,9945540428161621	7227,360248565674	4154,186248779297	6226,0236740112305	17607,57064819336	168756535	168756535	57831033	52824779	58100744
0	-240	07-22-2026 17:15:00	50,0869026184082	24,734107971191406	15,692282676696777	17,441162109375	394,666259765625	394,74847412109375	397,8418273925781	395,752197265625	228,85861206054688	227,45208740234375	229,1591796875	228,4336700439453	0,9369509220123291	5472,845554351807	3292,3552989959717	3584,0065479278564	12349,206924438477	168759629	168759629	57832390	52825575	58101685
0	-240	07-22-2026 17:30:00	50,0684700012207	38,314456939697266	31,00217628479004	39,76145553588867	394,407470703125	393,9955139160156	397,2528991699219	395,2186279296875	228,6898956298828	227,12159729003906	228,7336883544922	228,1817169189453	0,9385830163955688	7867,678642272949	6652,642726898193	8772,517204284668	23292,83905029297	168764630	168764623	57834289	52826927	58103428
0	-240	07-22-2026 17:45:00	50,10700225830078	16,016220092773438	17,487586975097656	20,09029769897461	396,499267578125	395,6899108886719	400,2230529785156	397,4707336425781	230,5075225830078	227,93325805664063	230,0000762939453	229,5020294189453	0,7883840203285217	2704,2598724365234	3504,8067569732666	3422,9209423065186	9631,987571716309	168767537	168767537	57835158	52827903	58104494
0	-240	07-22-2026 18:00:00	49,92864227294922	15,673991203308105	17,154769897460938	19,36257553100586	397,2456970214844	395,5569763183594	399,4164123535156	397,4063720703125	230,4846649169922	228,32379150390625	229,5210723876953	229,44317626953125	0,8003309965133667	2733,001470565796	3457,5793743133545	3337,2509479522705	9527,83203125	168770008	168770005	57835849	52828802	58105375
0	-240	07-22-2026 18:15:00	50,01583480834961	14,981849670410156	16,84370231628418	18,861974716186523	396,3945007324219	395,74884033203125	398,9596252441406	397,0343017578125	230,0157928466797	228,11500549316406	229,55392456054688	229,1495819091797	0,8014129996299744	2577,941656112671	3408,24556350708	3264,2600536346436	9250,447273254395	168772278	168772278	57836483	52829632	58106185
0	-240	07-22-2026 18:30:00	49,95942687988281	24,752193450927734	16,791736602783203	23,93303680419922	396,5382385253906	395,587646484375	398,7322998046875	396,9527282714844	230,00970458984375	228,16278076171875	229,37106323242188	228,9905242919922	0,8909689784049988	4599,123001098633	3383,6374282836914	5253,414154052734	13236,174583435059	168774859	168774859	57837268	52830493	58107116
0	-240	07-22-2026 18:45:00	50,104129791259766	14,763368606567383	16,01422691345215	18,396663665771484	397,2220153808594	396,0303649902344	399,4461364746094	397,566162109375	230,47413635253906	228,44744873046875	229,6842498779297	229,5352783203125	0,8123829960823059	2626,952886581421	3264,2743587493896	3225,4819869995117	9116,708755493164	168777327	168777327	57838001	52831320	58108024
0	-240	07-22-2026 19:00:00	50,083045959472656	14,227888107299805	15,334992408752441	17,781347274780273	395,6019592285156	394,623291015625	398,46051025390625	396,2286071777344	229,7900848388672	227,45999145507813	229,03826904296875	228,75579833984375	0,8177419900894165	2548,375129699707	3125,986099243164	3130,525827407837	8804,886817932129	168779624	168779624	57838652	52832142	58108852
0	-240	07-22-2026 19:15:00	50,056861877441406	13,458409309387207	14,833395957946777	17,226608276367188	396,36871337890625	395,2772521972656	399,483642578125	397,043212890625	230,24630737304688	227,84095764160156	229,61231994628906	229,28086853027344	0,8183130025863647	2398,4596729278564	3036,194324493408	3054,745674133301	8489,399909973145	168781754	168781754	57839269	52832886	58109620
0	-240	07-22-2026 19:30:00	50,044464111328125	14,221385955810547	15,639286041259766	17,786155700683594	395,7770690917969	394,7530517578125	399,0593566894531	396,5298156738281	229,96397399902344	227,4718475341797	229,37428283691406	229,0189971923828	0,8236960172653198	2541,2158966064453	3200,542449951172	3193,2475566864014	8935,006141662598	168783851	168783848	57839874	52833624	58110368
0	-240	07-22-2026 19:45:00	50,0694694519043	14,148809432983398	15,124184608459473	19,865249633789063	395,3931579589844	394,32904052734375	398,3671875	396,02978515625	229,650634765625	227,34014892578125	228,9536590576172	228,70838928222656	0,8451640009880066	2586,3890647888184	3102,6999950408936	3775,005102157593	9464,094161987305	168785810	168785810	57840455	52834314	58111062
0	-240	07-22-2026 20:00:00	49,9853515625	10,990804672241211	12,415512084960938	14,032684326171875	395,4343566894531	394,0908203125	398,4028625488281	395,9759826660156	229,7262420654297	227,18328857421875	228,94113159179688	228,58831787109375	0,841713011264801	2032,0913791656494	2566,8225288391113	2568,4759616851807	7167,389869689941	168787826	168787826	57841033	52835031	58111783
0	-240	07-22-2026 20:15:00	50,039920806884766	11,294730186462402	12,309370994567871	14,004368782043457	396,095703125	394,88739013671875	399,138916015625	396,7073669433594	230,05035400390625	227,67156982421875	229,3961639404297	228,95298767089844	0,8462610244750977	2090,6074047088623	2571,5818405151367	2585,9439373016357	7248,133659362793	168789355	168789355	57841477	52835570	58112329
0	-240	07-22-2026 20:30:00	50,10865783691406	16,244873046875	6,412990570068359	15,431978225708008	396,4272155761719	395,8171691894531	399,388916015625	397,2110900878906	230,1574249267578	228,1333770751953	229,69967651367188	229,29859924316406	0,9651299715042114	3222,799062728882	1374,7756481170654	3541,508436203003	8139,082908630371	168790928	168790928	57841962	52836093	58112894
0	-240	07-22-2026 20:45:00	50,058406829833984	1,6441574096679688	1,1343822479248047	1,0054618120193481	396,6039733886719	395,6911315917969	399,82861328125	397,3746032714844	230,41439819335938	228,0311279296875	229,82791137695313	229,4244842529297	0,8882119655609131	311,04153394699097	113,71547728776932	190,96891582012177	615,7259345054626	168792488	168792488	57842483	52836524	58113502
0	-240	07-22-2026 21:00:00	49,96210479736328	5,1221022605896	5,367486953735352	6,077877521514893	396,6438903808594	396,09320068359375	399,7028503417969	397,47998046875	230,30638122558594	228,22247314453125	229,92701721191406	229,466064453125	0,891523003578186	1010,9398365020752	1170,8637475967407	1184,382677078247	3366,1863803863525	168793470	168793470	57842778	52836856	58113856
0	-240	07-22-2026 21:15:00	50,10075759887695	5,10399866104126	5,292579174041748	8,707586288452148	398,4667053222656	397,56573486328125	401,2392883300781	399,090576171875	231,325927734375	229,22889709472656	230,69102478027344	230,39874267578125	0,9194440245628357	1021,2287902832031	1163,4575128555298	1847,6991653442383	4032,3853492736816	168794431	168794431	57843090	52837175	58114187
19	-240	07-22-2026 21:30:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
19	-240	07-22-2026 21:45:00	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A
0	-240	07-22-2026 22:00:00	50,085872650146484	1,2374507188796997	1,1581991910934448	0,9412564039230347	398,1523132324219	397,71630859375	401,52655029296875	399,1317443847656	231,25794982910156	229,0368194580078	231,02174377441406	230,43235778808594	0,6109120845794678	204,9720585346222	108,10699313879013	149,668887257576	462,7479314804077	168796323	168796323	57843685	52837790	58114868
0	-240	07-22-2026 22:15:00	50,01481628417969	1,2001643180847168	1,1521036624908447	0,9551767110824585	396,24951171875	395,7502136230469	399,5230407714844	397,1742858886719	230,15280151367188	227,96621704101563	229,8073272705078	229,29986572265625	0,6124029159545898	194,68523561954498	111,66994273662567	152,1354466676712	458,49061012268066	168796464	168796464	57843747	52837818	58114920
0	-240	07-22-2026 22:30:00	50,078495025634766	1,6008188724517822	1,1912802457809448	1,0568004846572876	396,4347229003906	395,7055969238281	399,58978271484375	397,2433776855469	230,20828247070313	228,02244567871094	229,8155517578125	229,3563690185547	0,7257640361785889	310,21979451179504	114,51779305934906	196,1190551519394	620,8566427230835	168796634	168796634	57843830	52837846	58114979
0	-240	07-22-2026 22:45:00	50,030555725097656	1,2079644203186035	1,1429365873336792	0,9514082074165344	395,0130615234375	394,5709228515625	397,9768371582031	395,8536071777344	229,31671142578125	227,29376220703125	229,02813720703125	228,6221466064453	0,6087589263916016	194,49754059314728	109,67734456062317	149,55903589725494	453,7339210510254	168796765	168796765	57843882	52837874	58115030
0	-240	07-22-2026 23:00:00	50,084720611572266	3,2878448963165283	1,1253547668457031	0,9761512875556946	394,83416748046875	394,53704833984375	397,9098815917969	395,7603759765625	229,1664581298828	227,32534790039063	228,98619079589844	228,41998291015625	0,8714029788970947	734,9627017974854	107,74442553520203	153,87345850467682	996,5806007385254	168796926	168796926	57843963	52837902	58115082
0	-240	07-22-2026 23:15:00	50,053672790527344	10,765032768249512	1,0044397115707397	10,939874649047852	393,83953857421875	393,589111328125	396,5563659667969	394,6616516113281	228,48191833496094	226,79270935058594	228,29995727539063	227,87889099121094	0,9983549118041992	2217,63014793396	164,29197788238525	2206,782102584839	4588,7041091918945	168797355	168797355	57844168	52837935	58115272
0	-240	07-22-2026 23:30:00	50,011173248291016	1,5489622354507446	0,9719434976577759	0,9876053929328918	393,6426696777344	392,9580383300781	395,8827209472656	394,1611328125	228,2771759033203	226,5663299560547	227,8639678955078	227,5159912109375	0,7798569202423096	303,96363139152527	157,80754387378693	156,15518391132355	617,9263591766357	168797575	168797575	57844264	52837976	58115356
0	-240	07-22-2026 23:45:00	50,0622673034668	1,2137460708618164	1,1753699779510498	0,9274622797966003	393,1277770996094	392,7030334472656	395,8003234863281	393,8770446777344	228,06845092773438	226,35305786132813	227,79425048828125	227,40525817871094	0,6058070659637451	191,99611246585846	114,95118588209152	144,7586715221405	451,7059624195099	168797734	168797734	57844344	52838007	58115404
